3205418.426,-562190.5322,2096.062365,1,1,1,1,1,1,1,1,1,1,1
629218.2429,1144110.438,2371.838446,1,1,1,1,1,1,1,1,1,1,1
1665736.285,-542121.7077,9271.51,1,1,1,1,1,1,1,1,1,1,1
3799152.062,68299.5958,62972.51904,1,1,1,1,1,1,1,1,1,1,1
578901.8323,1450406.538,627316.569,1,1,1,1,1,1,1,1,1,1,1
3336241.092,-2964292.892,1045.255727,1,1,1,1,1,1,1,1,1,1,1
-1796032.711,1906033.269,1796.160724,1,1,1,1,1,1,1,1,1,1,1
2611684.79,-3222490.113,180.3034607,0,0,0,0,0,0,0,0,0,0,0
4000417.702,-944817.9159,29375.619,1,1,1,1,1,1,1,1,1,1,1
3054469.197,-3439586.863,1884.980629,1,1,1,1,1,1,1,1,1,1,1
2048141,-3290658.416,5.200738947,0,0,0,0,0,0,0,0,0,0,0
3356367.656,-1951412.446,29357.75846,1,1,1,1,1,1,1,1,1,1,1
3648202.833,-2332332.614,7001.443948,1,1,1,1,1,1,1,1,1,1,1
3165165.299,-2842447.575,542.1712454,0,0,0,0,0,0,0,0,0,0,0
3295987.964,-2986556.834,1560.948841,1,1,1,1,1,1,1,1,1,1,1
3306051.246,-3324875.006,3034.898111,1,1,1,1,1,1,1,1,1,1,1
3537506.732,-1515493.808,1936.101007,1,1,1,1,1,1,1,1,1,1,1
3044405.915,-2897706.224,250.9118089,0,0,0,0,0,0,0,0,0,0,0
1323584.699,-522058.3793,9703.154982,1,1,1,1,1,1,1,1,1,1,1
-1584703.79,1832953.902,10138.68171,1,1,1,1,1,1,1,1,1,1,1
3265798.118,-241634.4401,23943.3588,1,1,1,1,1,1,1,1,1,1,1
2732444.174,-3508913.085,109.6951124,0,0,0,0,0,0,0,0,0,0,0
1826748.797,-2482630.173,19.06937614,0,0,0,0,0,0,0,0,0,0,0
4231873.187,-1742819.919,3604.080902,1,1,1,1,1,1,1,1,1,1,1
2511051.97,-3802060.861,39.0867642,0,0,0,0,0,0,0,0,0,0,0
-1785969.43,1906033.269,1037.245708,1,1,1,1,1,1,1,1,1,1,1
4262063.033,709535.0454,13398.20841,1,1,1,1,1,1,1,1,1,1,1
2158837.101,-3370637.239,9532.127011,1,1,1,1,1,1,1,1,1,1,1
1967634.744,-502000.3433,3237.171288,1,1,1,1,1,1,1,1,1,1,1
3487190.322,-3382103.126,12764.98067,1,1,1,1,1,1,1,1,1,1,1
941179.9832,1337742.594,4694.688834,1,1,1,1,1,1,1,1,1,1,1
3034342.633,-2820401.506,360.6069213,0,0,0,0,0,0,0,0,0,0,0
2209153.511,-622432.0443,1230.560258,1,1,1,1,1,1,1,1,1,1,1
-236224.0071,911120.8869,362.5749015,0,0,0,0,0,0,0,0,0,0,0
3708582.525,1635771.685,3861.328627,1,1,1,1,1,1,1,1,1,1,1
1736179.259,-451877.0589,4545.094863,1,1,1,1,1,1,1,1,1,1,1
3799152.062,-2172694.306,24901.41284,1,1,1,1,1,1,1,1,1,1,1
2299723.049,-3416562.319,133.6515163,0,0,0,0,0,0,0,0,0,0,0
3587823.141,1791302.368,16931.65884,1,1,1,1,1,1,1,1,1,1,1
-246287.2885,538763.0694,2193.885421,1,1,1,1,1,1,1,1,1,1,1
2973962.941,-3222490.113,136970.1087,1,1,1,1,1,1,1,1,1,1,1
3104785.607,-3873504.366,158539.6982,1,1,1,1,1,1,1,1,1,1,1
3145038.734,-2257661.907,462.7317446,0,0,0,0,0,0,0,0,0,0,0
4161430.214,992004.3666,22815.45692,1,1,1,1,1,1,1,1,1,1,1
1585230.03,-2024901.883,41.60591158,0,0,0,0,0,0,0,0,0,0,0
4211746.623,840470.632,61311.02117,1,1,1,1,1,1,1,1,1,1,1
-216097.4429,1205133.501,325.7028776,0,0,0,0,0,0,0,0,0,0,0
3879658.318,-1649570.703,33196.02524,1,1,1,1,1,1,1,1,1,1,1
4151366.931,1399141.133,34044.80164,1,1,1,1,1,1,1,1,1,1,1
3446937.193,-2942063.361,2990.767893,1,1,1,1,1,1,1,1,1,1,1
-1775906.148,1625438.564,26010.57341,1,1,1,1,1,1,1,1,1,1,1
2943773.095,-2997701.813,714.9095259,0,0,0,0,0,0,0,0,0,0,0
3497253.603,18318.7092,2827.850199,1,1,1,1,1,1,1,1,1,1,1
115990.8619,971768.7718,4513.936715,1,1,1,1,1,1,1,1,1,1,1
-286540.4169,1327521.828,7906.533099,1,1,1,1,1,1,1,1,1,1,1
1383964.39,-652573.7853,87289.99741,1,1,1,1,1,1,1,1,1,1,1
4211746.623,-481947.3939,13794.84466,1,1,1,1,1,1,1,1,1,1,1
4060797.393,-894303.8476,4413.090695,1,1,1,1,1,1,1,1,1,1,1
3849468.472,-502000.3433,8747.456531,1,1,1,1,1,1,1,1,1,1,1
2058204.282,-3165947.219,6.934318596,0,0,0,0,0,0,0,0,0,0,0
3316114.528,-3177236.891,8166.611991,1,1,1,1,1,1,1,1,1,1,1
3306051.246,-2204511.875,2535.137165,1,1,1,1,1,1,1,1,1,1,1
3336241.092,-3199844.508,548.4755622,0,0,0,0,0,0,0,0,0,0,0
2994089.505,-3766502.267,2114.467857,1,1,1,1,1,1,1,1,1,1,1
3024279.351,-1909534.372,3517.955684,1,1,1,1,1,1,1,1,1,1,1
2933709.813,-2300293.033,321.2362483,0,0,0,0,0,0,0,0,0,0,0
3074595.761,-2656064.67,429.9544062,0,0,0,0,0,0,0,0,0,0,0
3618012.987,-2975420.541,21775.47933,1,1,1,1,1,1,1,1,1,1,1
2511051.97,-3497332.122,30.26072067,0,0,0,0,0,0,0,0,0,0,0
-276477.1346,1327521.828,13133.38041,1,1,1,1,1,1,1,1,1,1,1
4191620.059,-101636.7093,17239.23732,1,1,1,1,1,1,1,1,1,1,1
4443202.108,1164439.371,29350.30679,1,1,1,1,1,1,1,1,1,1,1
4121177.085,-141627.9028,28388.87751,1,1,1,1,1,1,1,1,1,1,1
2712317.61,-3485761.861,109.6951124,0,0,0,0,0,0,0,0,0,0,0
-638755.2846,1276469.144,7762.964915,1,1,1,1,1,1,1,1,1,1,1
4382822.417,800146.8278,9116.998654,1,1,1,1,1,1,1,1,1,1,1
3225544.99,-2975420.541,2364.118802,1,1,1,1,1,1,1,1,1,1,1
2943773.095,-3290658.416,47.91280773,0,0,0,0,0,0,0,0,0,0,0
3134975.453,-2396586.128,409.3396202,0,0,0,0,0,0,0,0,0,0,0
3929974.728,1573836.583,189.9987433,0,0,0,0,0,0,0,0,0,0,0
3648202.833,-1763592.003,2928.203387,1,1,1,1,1,1,1,1,1,1,1
2028014.436,-522058.3793,5222.023885,1,1,1,1,1,1,1,1,1,1,1
3165165.299,-2997701.813,640326.9363,1,1,1,1,1,1,1,1,1,1,1
1665736.285,-572227.0699,6747.531789,1,1,1,1,1,1,1,1,1,1,1
3789088.78,1419636.164,2141.444169,1,1,1,1,1,1,1,1,1,1,1
2621748.072,-773296.9561,11055.70149,1,1,1,1,1,1,1,1,1,1,1
4262063.033,-642524.9147,29854.716,1,1,1,1,1,1,1,1,1,1,1
4121177.085,1002125.965,12393.25447,1,1,1,1,1,1,1,1,1,1,1
3366430.938,-2056478.597,4502.735822,1,1,1,1,1,1,1,1,1,1,1
1021686.239,1113639.082,14141.21923,1,1,1,1,1,1,1,1,1,1,1
1977698.026,-2875577.969,194.1609207,0,0,0,0,0,0,0,0,0,0,0
1474533.928,-985272.545,3012510.567,1,1,1,1,1,1,1,1,1,1,1
870737.0096,1937428.875,24455.41759,1,1,1,1,1,1,1,1,1,1,1
-668945.131,1481210.99,7634.747777,1,1,1,1,1,1,1,1,1,1,1
1072002.649,1133950.408,13092.05834,1,1,1,1,1,1,1,1,1,1,1
3628076.269,1770505.288,34435.29307,1,1,1,1,1,1,1,1,1,1,1
3779025.499,148279.2887,29549.04608,1,1,1,1,1,1,1,1,1,1,1
3728709.089,-1899077.708,1207.951305,1,1,1,1,1,1,1,1,1,1,1
3688455.961,-2215129.717,2985.724877,1,1,1,1,1,1,1,1,1,1,1
3990354.42,790071.0423,21344.23261,1,1,1,1,1,1,1,1,1,1,1
3537506.732,-3290658.416,5358.669286,1,1,1,1,1,1,1,1,1,1,1
4060797.393,1012250.134,10807.22874,1,1,1,1,1,1,1,1,1,1,1
3859531.754,2010868.551,548.2255405,0,0,0,0,0,0,0,0,0,0,0
3004152.787,-1228909.226,1992.105408,1,1,1,1,1,1,1,1,1,1,1
4181556.777,1113639.082,13205.69526,1,1,1,1,1,1,1,1,1,1,1
-658881.8496,800146.8278,11819.23421,1,1,1,1,1,1,1,1,1,1,1
3074595.761,-2666966.521,429.9544062,0,0,0,0,0,0,0,0,0,0,0
3295987.964,-2162100.326,3707.786415,1,1,1,1,1,1,1,1,1,1,1
1987761.309,-2193900.048,242.7011509,0,0,0,0,0,0,0,0,0,0,0
1756305.823,-2407318.053,617.154355,0,0,0,0,0,0,0,0,0,0,0
-45021.6489,1317304.51,13517.47619,1,1,1,1,1,1,1,1,1,1,1
2772697.302,-3393579.237,122.303746,0,0,0,0,0,0,0,0,0,0,0
1061939.367,458544.0836,15053.95791,1,1,1,1,1,1,1,1,1,1,1
4211746.623,1002125.965,27322.73715,1,1,1,1,1,1,1,1,1,1,1
4080923.958,-1972382.773,22938.49197,1,1,1,1,1,1,1,1,1,1,1
-829957.6427,1052773.044,2120.203158,1,1,1,1,1,1,1,1,1,1,1
4543834.928,1042638.328,1338.761135,1,1,1,1,1,1,1,1,1,1,1
-880274.0525,1337742.594,44349.14251,1,1,1,1,1,1,1,1,1,1,1
-1413627.997,1144110.438,3382.619748,1,1,1,1,1,1,1,1,1,1,1
3396620.784,-2024901.883,6792.664712,1,1,1,1,1,1,1,1,1,1,1
3195355.144,-1577288.232,2856.250277,1,1,1,1,1,1,1,1,1,1,1
619154.9606,1154273.417,2371.838446,1,1,1,1,1,1,1,1,1,1,1
1705989.413,-2289625.857,171.6243852,0,0,0,0,0,0,0,0,0,0,0
3386557.501,2350141.97,87.08275734,0,0,0,0,0,0,0,0,0,0,0
2631811.354,-783369.4038,3278.27055,1,1,1,1,1,1,1,1,1,1,1
-618628.7208,769925.4841,11819.23421,1,1,1,1,1,1,1,1,1,1,1
4181556.777,1093339.224,13460.02455,1,1,1,1,1,1,1,1,1,1,1
4101050.522,-1711696.359,4495.664008,1,1,1,1,1,1,1,1,1,1,1
-1453881.125,921222.8875,54663.69823,1,1,1,1,1,1,1,1,1,1,1
3366430.938,2243458.385,87.08275734,0,0,0,0,0,0,0,0,0,0,0
3165165.299,-1773985.049,2773.815596,1,1,1,1,1,1,1,1,1,1,1
3416747.347,-2300293.033,5534.98356,1,1,1,1,1,1,1,1,1,1,1
5358960.768,-2119782.889,4226.500489,1,1,1,1,1,1,1,1,1,1,1
3668329.397,-2278964.967,12194.55603,1,1,1,1,1,1,1,1,1,1,1
4151366.931,-81642.7526,31414.64091,1,1,1,1,1,1,1,1,1,1,1
-115464.6233,1347966.833,8252.443922,1,1,1,1,1,1,1,1,1,1,1
3134975.453,-2919867.913,20810.54978,1,1,1,1,1,1,1,1,1,1,1
-638755.2846,1052773.044,11479.64235,1,1,1,1,1,1,1,1,1,1,1
-970843.5906,1429889.216,906.8448504,0,0,0,0,0,0,0,0,0,0,0
3044405.915,-2536631.294,141.9415981,0,0,0,0,0,0,0,0,0,0,0
2078330.846,-3802060.861,340.4331076,0,0,0,0,0,0,0,0,0,0,0
-165781.0331,830386.5298,2515.491407,1,1,1,1,1,1,1,1,1,1,1
3285924.682,-2765427.046,19569.86023,1,1,1,1,1,1,1,1,1,1,1
4050734.112,-71646.0954,10169.74307,1,1,1,1,1,1,1,1,1,1,1
1555040.184,-441855.9353,3256.74427,1,1,1,1,1,1,1,1,1,1,1
719787.7802,1093339.224,3388.340636,1,1,1,1,1,1,1,1,1,1,1
3014216.069,-3233827.271,833.4306818,0,0,0,0,0,0,0,0,0,0,0
3929974.728,-41657.1083,99843.57131,1,1,1,1,1,1,1,1,1,1,1
-1383438.151,971768.7718,31126.45831,1,1,1,1,1,1,1,1,1,1,1
3004152.787,-2964292.892,857.3870857,0,0,0,0,0,0,0,0,0,0,0
4201683.341,1327521.828,39224.99479,1,1,1,1,1,1,1,1,1,1,1
4111113.803,-151626.531,59685.99698,1,1,1,1,1,1,1,1,1,1,1
-165781.0331,961654.7224,1462.590281,1,1,1,1,1,1,1,1,1,1,1
1736179.259,-2289625.857,17.33579649,0,0,0,0,0,0,0,0,0,0,0
2641874.636,-793443.8469,178897.8349,1,1,1,1,1,1,1,1,1,1,1
2943773.095,-2809390.612,2545.610503,1,1,1,1,1,1,1,1,1,1,1
921053.4194,1133950.408,5119.251998,1,1,1,1,1,1,1,1,1,1,1
3758898.935,-1826021.535,3154.694256,1,1,1,1,1,1,1,1,1,1,1
3839405.19,-2193900.048,5081.664195,1,1,1,1,1,1,1,1,1,1,1
3497253.603,1440145.999,1605.09355,1,1,1,1,1,1,1,1,1,1,1
2279596.485,-3382103.126,108.4342491,0,0,0,0,0,0,0,0,0,0,0
3044405.915,-3143395.926,867.4739926,0,0,0,0,0,0,0,0,0,0,0
-1866475.686,1687502.526,11703.5161,1,1,1,1,1,1,1,1,1,1,1
870737.0096,1154273.417,21344.50484,1,1,1,1,1,1,1,1,1,1,1
1716052.695,-2257661.907,1.733579649,0,0,0,0,0,0,0,0,0,0,0
4372759.135,820304.5461,9116.998654,1,1,1,1,1,1,1,1,1,1,1
3265798.118,-251638.0328,30232.02882,1,1,1,1,1,1,1,1,1,1,1
2229280.076,-3336300.461,109.6951124,0,0,0,0,0,0,0,0,0,0,0
971369.8296,1113639.082,11595.88142,1,1,1,1,1,1,1,1,1,1,1
1746242.541,-512028.7131,3885.089067,1,1,1,1,1,1,1,1,1,1,1
1615419.875,-1076445.811,5917.534235,1,1,1,1,1,1,1,1,1,1,1
3487190.322,-3256530.525,4381.500181,1,1,1,1,1,1,1,1,1,1,1
1524850.338,981885.3116,5066.255175,1,1,1,1,1,1,1,1,1,1,1
3768962.216,58303.1751,328145.7465,1,1,1,1,1,1,1,1,1,1,1
709724.4979,1378660.68,24369.51738,1,1,1,1,1,1,1,1,1,1,1
3134975.453,-3053558.437,2860.898967,1,1,1,1,1,1,1,1,1,1,1
3799152.062,1481210.99,2493.733506,1,1,1,1,1,1,1,1,1,1,1
528585.4234,1235686.688,12730.77142,1,1,1,1,1,1,1,1,1,1,1
2299723.049,-2515009.812,35.48539953,0,0,0,0,0,0,0,0,0,0,0
2833076.993,-1147512.328,2306.393883,1,1,1,1,1,1,1,1,1,1,1
2692191.046,-3590283.569,21.43467714,0,0,0,0,0,0,0,0,0,0,0
2963899.659,-3143395.926,287.4768464,0,0,0,0,0,0,0,0,0,0,0
397762.7573,719595.4558,370949.8176,1,1,1,1,1,1,1,1,1,1,1
4614277.902,1062910.465,1672.568331,1,1,1,1,1,1,1,1,1,1,1
2651937.918,-803520.3132,9097.442537,1,1,1,1,1,1,1,1,1,1,1
3316114.528,-2183294.203,1920.138991,1,1,1,1,1,1,1,1,1,1,1
880800.2919,538763.0694,471795.8161,1,1,1,1,1,1,1,1,1,1,1
2148773.82,-3578626.324,23.95640386,0,0,0,0,0,0,0,0,0,0,0
3618012.987,-2953173.845,240.8712424,0,0,0,0,0,0,0,0,0,0,0
2772697.302,-3416562.319,122.303746,0,0,0,0,0,0,0,0,0,0,0
4513645.082,-1453842.263,692.0554351,0,0,0,0,0,0,0,0,0,0,0
3718645.807,-2014387.272,424.220994,0,0,0,0,0,0,0,0,0,0,0
-538122.4658,679364.5422,7334.465501,1,1,1,1,1,1,1,1,1,1,1
-507932.6198,659259.552,15421.7828,1,1,1,1,1,1,1,1,1,1,1
2702254.328,-843846.9251,1929.247713,1,1,1,1,1,1,1,1,1,1,1
438015.8848,860645.2992,76847.97387,1,1,1,1,1,1,1,1,1,1,1
2994089.505,-2450312.772,143.8092507,0,0,0,0,0,0,0,0,0,0,0
3175228.58,-1763592.003,1430.353103,1,1,1,1,1,1,1,1,1,1,1
3577759.859,-3008855.517,2297.264535,1,1,1,1,1,1,1,1,1,1,1
3306051.246,-3132134.219,1162.516019,1,1,1,1,1,1,1,1,1,1,1
-1896665.531,1656450.883,16705.11521,1,1,1,1,1,1,1,1,1,1,1
3004152.787,-3267896.708,819.5611848,0,0,0,0,0,0,0,0,0,0,0
2853203.558,-3766502.267,118.521156,0,0,0,0,0,0,0,0,0,0,0
3980291.138,1594464.771,3158.729107,1,1,1,1,1,1,1,1,1,1,1
3275861.4,-341701.9999,81290.56099,1,1,1,1,1,1,1,1,1,1,1
2963899.659,-2677875.911,267.0743228,0,0,0,0,0,0,0,0,0,0,0
3899784.882,-2787392.905,2973.142051,1,1,1,1,1,1,1,1,1,1,1
921053.4194,1522337.942,16061.26717,1,1,1,1,1,1,1,1,1,1,1
-658881.8496,1470939.006,5240.584123,1,1,1,1,1,1,1,1,1,1,1
3980291.138,779997.2703,17970.83714,1,1,1,1,1,1,1,1,1,1,1
1645609.721,-2172694.306,5.200738947,0,0,0,0,0,0,0,0,0,0,0
2662001.2,-813598.8281,5197.847849,1,1,1,1,1,1,1,1,1,1,1
2470798.843,-4005648.445,689.6922586,0,0,0,0,0,0,0,0,0,0,0
3960164.574,-884207.9979,9330.020491,1,1,1,1,1,1,1,1,1,1,1
4694784.157,1144110.438,1594.856603,1,1,1,1,1,1,1,1,1,1,1
1555040.184,-1035897.854,896.0074406,0,0,0,0,0,0,0,0,0,0,0
3064532.478,-3802060.861,1598.774742,1,1,1,1,1,1,1,1,1,1,1
-65148.2135,1205133.501,1384.749341,1,1,1,1,1,1,1,1,1,1,1
2792823.865,-1005514.906,1503.749471,1,1,1,1,1,1,1,1,1,1,1
4332506.007,1563528.705,17596.4079,1,1,1,1,1,1,1,1,1,1,1
-668945.131,759855.6608,7693.821968,1,1,1,1,1,1,1,1,1,1,1
-1574640.508,1812118.492,5473.533287,1,1,1,1,1,1,1,1,1,1,1
3044405.915,-2493416.423,194.2358711,0,0,0,0,0,0,0,0,0,0,0
2984026.223,-3087179.307,27443.95192,1,1,1,1,1,1,1,1,1,1,1
3638139.551,-2396586.128,1186.380746,1,1,1,1,1,1,1,1,1,1,1
1333647.98,1052773.044,4717.141693,1,1,1,1,1,1,1,1,1,1,1
-487806.056,870735.9152,2431.046502,1,1,1,1,1,1,1,1,1,1,1
890863.5734,1378660.68,14512.712,1,1,1,1,1,1,1,1,1,1,1
3758898.935,1906033.269,1587.281168,1,1,1,1,1,1,1,1,1,1,1
810357.3184,1002125.965,86041.39931,1,1,1,1,1,1,1,1,1,1,1
136117.4269,1032506.287,4118.437566,1,1,1,1,1,1,1,1,1,1,1
3416747.347,28314.6929,7974.914328,1,1,1,1,1,1,1,1,1,1,1
2289659.767,-4017738.282,651.8663578,0,0,0,0,0,0,0,0,0,0,0
-1333121.741,1615109.725,538.5119806,0,0,0,0,0,0,0,0,0,0,0
2541241.816,-702843.5213,19188.52018,1,1,1,1,1,1,1,1,1,1,1
2943773.095,-2842447.575,221.9119516,0,0,0,0,0,0,0,0,0,0,0
3104785.607,-1805192.567,13786.6433,1,1,1,1,1,1,1,1,1,1,1
2098457.41,-3393579.237,61.7823047,0,0,0,0,0,0,0,0,0,0,0
3124912.171,-2215129.717,375.7223567,0,0,0,0,0,0,0,0,0,0,0
-115464.6233,850556.8808,1872.279435,1,1,1,1,1,1,1,1,1,1,1
2782760.584,-1147512.328,2306.393883,1,1,1,1,1,1,1,1,1,1,1
3577759.859,358373.2934,27014.23735,1,1,1,1,1,1,1,1,1,1,1
1907255.053,-502000.3433,5045.538819,1,1,1,1,1,1,1,1,1,1,1
3950101.292,198277.9374,1857.169878,1,1,1,1,1,1,1,1,1,1,1
-840020.925,790071.0423,3924.172625,1,1,1,1,1,1,1,1,1,1,1
4201683.341,1144110.438,28958.21579,1,1,1,1,1,1,1,1,1,1,1
2017951.154,-2986556.834,19.06937614,0,0,0,0,0,0,0,0,0,0,0
3879658.318,-632477.6769,2460.71418,1,1,1,1,1,1,1,1,1,1,1
-1856412.404,1687502.526,18452.85232,1,1,1,1,1,1,1,1,1,1,1
4161430.214,981885.3116,22778.36723,1,1,1,1,1,1,1,1,1,1,1
2078330.846,-3813937.717,258.4769891,0,0,0,0,0,0,0,0,0,0,0
4262063.033,1584148.595,12405.6177,1,1,1,1,1,1,1,1,1,1,1
3567696.577,-2897706.224,1103.693603,1,1,1,1,1,1,1,1,1,1,1
1867001.924,-2590809.817,3.467159298,0,0,0,0,0,0,0,0,0,0,0
3426810.63,2392994.927,87.08275734,0,0,0,0,0,0,0,0,0,0,0
4171493.495,-111634.0601,14650.45507,1,1,1,1,1,1,1,1,1,1,1
1947508.18,-2754455.964,3.467159298,0,0,0,0,0,0,0,0,0,0,0
3054469.197,-2732537.296,404.737139,0,0,0,0,0,0,0,0,0,0,0
4221809.905,1327521.828,37419.96329,1,1,1,1,1,1,1,1,1,1,1
4020544.266,-1982875.869,1747.21528,1,1,1,1,1,1,1,1,1,1,1
2984026.223,-3347735.953,61.7823047,0,0,0,0,0,0,0,0,0,0,0
4161430.214,1573836.583,1019.083344,1,1,1,1,1,1,1,1,1,1,1
3618012.987,38310.748,106872.2246,1,1,1,1,1,1,1,1,1,1,1
1907255.053,-3064756.401,130.0184737,0,0,0,0,0,0,0,0,0,0,0
-1594767.073,1832953.902,6548.369032,1,1,1,1,1,1,1,1,1,1,1
770104.19,649209.5806,163589.4942,1,1,1,1,1,1,1,1,1,1,1
3235608.272,-2236383.58,270.915594,0,0,0,0,0,0,0,0,0,0,0
-638755.2846,1266268.639,7378.3135,1,1,1,1,1,1,1,1,1,1,1
-1363311.587,1625438.564,8494.815275,1,1,1,1,1,1,1,1,1,1,1
-105401.341,1337742.594,14505.79283,1,1,1,1,1,1,1,1,1,1,1
2863266.839,-2809390.612,268.9419754,0,0,0,0,0,0,0,0,0,0,0
3004152.787,-2471850.838,158.7504716,0,0,0,0,0,0,0,0,0,0,0
4362695.852,1522337.942,51563.49781,1,1,1,1,1,1,1,1,1,1,1
4070860.676,-101636.7093,12725.42069,1,1,1,1,1,1,1,1,1,1,1
3114848.888,-1732440.82,5099.810361,1,1,1,1,1,1,1,1,1,1,1
4141303.649,1399141.133,34044.80164,1,1,1,1,1,1,1,1,1,1,1
-85274.7773,1205133.501,33668.25469,1,1,1,1,1,1,1,1,1,1,1
3587823.141,1625438.564,4364.033635,1,1,1,1,1,1,1,1,1,1,1
3708582.525,-371737.9551,6156.284012,1,1,1,1,1,1,1,1,1,1,1
3597886.423,-2975420.541,260.6442548,0,0,0,0,0,0,0,0,0,0,0
1655673.003,-471922.7623,8190.434276,1,1,1,1,1,1,1,1,1,1,1
2702254.328,-1167843.258,3353.216263,1,1,1,1,1,1,1,1,1,1,1
2812950.429,-894303.8476,1733.421818,1,1,1,1,1,1,1,1,1,1,1
4141303.649,-833762.1077,177.6932543,0,0,0,0,0,0,0,0,0,0,0
3366430.938,-3211162.54,7755.570535,1,1,1,1,1,1,1,1,1,1,1
1635546.44,-2151512.226,1.733579649,0,0,0,0,0,0,0,0,0,0,0
4453265.391,-1680613.556,6205.130811,1,1,1,1,1,1,1,1,1,1,1
1867001.924,-3064756.401,1.733579649,0,0,0,0,0,0,0,0,0,0,0
2853203.558,-2809390.612,274.5449332,0,0,0,0,0,0,0,0,0,0,0
3768962.216,-241634.4401,23709.6784,1,1,1,1,1,1,1,1,1,1,1
2500988.689,-3497332.122,34.04331076,0,0,0,0,0,0,0,0,0,0,0
3768962.216,1307090.611,11.87492146,0,0,0,0,0,0,0,0,0,0,0
2460735.56,-3813937.717,35.30417412,0,0,0,0,0,0,0,0,0,0,0
2521115.253,-3245174.06,41.60849092,0,0,0,0,0,0,0,0,0,0,0
4181556.777,890923.8474,30674.93852,1,1,1,1,1,1,1,1,1,1,1
719787.7802,1113639.082,7058.362603,1,1,1,1,1,1,1,1,1,1,1
-437489.6462,739721.7917,6554.661966,1,1,1,1,1,1,1,1,1,1,1
3537506.732,-2067015.236,5111.801537,1,1,1,1,1,1,1,1,1,1,1
2038077.718,-552155.42,8306.886144,1,1,1,1,1,1,1,1,1,1,1
3789088.78,-1536075.765,23631.62807,1,1,1,1,1,1,1,1,1,1,1
2782760.584,-3302054.03,126.0863361,0,0,0,0,0,0,0,0,0,0,0
4382822.417,810224.6548,9116.998654,1,1,1,1,1,1,1,1,1,1,1
3597886.423,-1784382.805,2081.558945,1,1,1,1,1,1,1,1,1,1,1
3225544.99,-301666.0331,124501.7528,1,1,1,1,1,1,1,1,1,1,1
407826.0396,729657.6954,38565.84818,1,1,1,1,1,1,1,1,1,1,1
2148773.82,-2067015.236,280.8399031,0,0,0,0,0,0,0,0,0,0,0
3074595.761,-3075963.344,772.9092405,0,0,0,0,0,0,0,0,0,0,0
3044405.915,-1290089.589,2598.923924,1,1,1,1,1,1,1,1,1,1,1
3406684.066,-3474202.253,6161.839247,1,1,1,1,1,1,1,1,1,1,1
387699.475,739721.7917,15855.80124,1,1,1,1,1,1,1,1,1,1,1
3185291.862,-1773985.049,922.3772344,0,0,0,0,0,0,0,0,0,0,0
2883393.403,-2418056.645,138.2062929,0,0,0,0,0,0,0,0,0,0,0
3225544.99,-3020017.991,1925.338353,1,1,1,1,1,1,1,1,1,1,1
4262063.033,1002125.965,25930.99075,1,1,1,1,1,1,1,1,1,1,1
3225544.99,-3267896.708,4801.36768,1,1,1,1,1,1,1,1,1,1,1
3688455.961,-2204511.875,2985.724877,1,1,1,1,1,1,1,1,1,1,1
1947508.18,-2151512.226,19.06937614,0,0,0,0,0,0,0,0,0,0,0
4000417.702,2063487.307,1197.387913,1,1,1,1,1,1,1,1,1,1,1
4231873.187,-31661.0237,6864.245528,1,1,1,1,1,1,1,1,1,1,1
3587823.141,18318.7092,54101.73507,1,1,1,1,1,1,1,1,1,1,1
2742507.456,-944817.9159,1421.550947,1,1,1,1,1,1,1,1,1,1,1
4030607.548,-853933.897,3119.753718,1,1,1,1,1,1,1,1,1,1,1
4714910.721,1032506.287,9625.657238,1,1,1,1,1,1,1,1,1,1,1
4070860.676,-91639.6157,71078.95622,1,1,1,1,1,1,1,1,1,1,1
3688455.961,2052952.531,716.4535945,0,0,0,0,0,0,0,0,0,0,0
689597.9342,779997.2703,6935.89246,1,1,1,1,1,1,1,1,1,1,1
3426810.63,-3120881.746,2251.901963,1,1,1,1,1,1,1,1,1,1,1
3618012.987,1708225.865,6794.434226,1,1,1,1,1,1,1,1,1,1,1
3658266.114,-2908782.869,7673.72637,1,1,1,1,1,1,1,1,1,1,1
2118583.974,-3382103.126,55.4779879,0,0,0,0,0,0,0,0,0,0,0
2651937.918,-3637024.013,28.99985731,0,0,0,0,0,0,0,0,0,0,0
3899784.882,-1753203.636,94449.52194,1,1,1,1,1,1,1,1,1,1,1
-206034.161,830386.5298,13933.52813,1,1,1,1,1,1,1,1,1,1,1
-548185.7473,689419.6163,1830.921202,1,1,1,1,1,1,1,1,1,1,1
4382822.417,1042638.328,23037.99505,1,1,1,1,1,1,1,1,1,1,1
3607949.705,1553224.93,4364.033635,1,1,1,1,1,1,1,1,1,1,1
-729324.8231,1470939.006,3217.084559,1,1,1,1,1,1,1,1,1,1,1
-608565.4398,699476.4415,9445.684747,1,1,1,1,1,1,1,1,1,1,1
3567696.577,168277.4483,21999.04189,1,1,1,1,1,1,1,1,1,1,1
3839405.19,-1857301.531,5556.216493,1,1,1,1,1,1,1,1,1,1,1
3819278.626,1491486.847,1666.447311,1,1,1,1,1,1,1,1,1,1,1
-457616.21,890923.8474,1547.029592,1,1,1,1,1,1,1,1,1,1,1
-1856412.404,1708225.865,7677.398175,1,1,1,1,1,1,1,1,1,1,1
2994089.505,-2886637.938,250.9118089,0,0,0,0,0,0,0,0,0,0,0
